2088-06-30,21.55
2088-07-01,21.22
2088-07-02,20.56
2088-07-03,20.91
2088-07-04,22.18
2088-07-05,22.56
2088-07-06,23.11
2088-07-07,23.06
2088-07-08,22.90
2088-07-09,23.09
2088-07-10,23.02
2088-07-11,23.58
2088-07-12,24.73
2088-07-13,24.27
2088-07-14,23.14
2088-07-15,23.33
2088-07-16,24.29
2088-07-17,24.47
2088-07-18,24.54
2088-07-19,24.85
2088-07-20,25.27
2088-07-21,25.15
2088-07-22,24.59
2088-07-23,24.99
2088-07-24,25.27
2088-07-25,23.99
2088-07-26,23.57
2088-07-27,24.25
2088-07-28,24.41
2088-07-29,23.20
2088-07-30,23.83
2088-07-31,24.16
2088-08-01,23.64
2088-08-02,23.41
2088-08-03,22.98
2088-08-04,22.85
2088-08-05,23.80
2088-08-06,24.56
2088-08-07,24.89
2088-08-08,24.50
2088-08-09,24.18
2088-08-10,23.17
2088-08-11,23.38
2088-08-12,23.32
2088-08-13,23.97
2088-08-14,24.67
2088-08-15,24.13
2088-08-16,24.38
2088-08-17,24.05
2088-08-18,24.07
2088-08-19,23.77
2088-08-20,23.35
2088-08-21,24.31
2088-08-22,24.20
2088-08-23,23.30
2088-08-24,22.20
2088-08-25,22.59
2088-08-26,22.08
2088-08-27,21.72
2088-08-28,21.71
2088-08-29,21.25
2088-08-30,21.50
2088-08-31,19.43
2088-09-01,19.24
2088-09-02,19.58
2088-09-03,19.70
2088-09-04,20.53
2088-09-05,20.96
2088-09-06,19.97
2088-09-07,19.96
2088-09-08,20.23
2088-09-09,19.33
2088-09-10,19.30
2088-09-11,17.39
2088-09-12,17.67
2088-09-13,18.34
2088-09-14,17.30
2088-09-15,18.16
2088-09-16,19.14
2088-09-17,19.56
2088-09-18,18.38
2088-09-19,16.67
2088-09-20,15.34
2088-09-21,14.73
2088-09-22,14.71
2088-09-23,15.51
2088-09-24,16.37
2088-09-25,15.19
2088-09-26,16.00
2088-09-27,15.65
2088-09-28,15.79
2088-09-29,17.08
2088-09-30,17.48
2088-10-01,17.61
2088-10-02,16.51
2088-10-03,16.22
2088-10-04,14.77
2088-10-05,15.69
2088-10-06,15.32
2088-10-07,15.29
2088-10-08,14.53
2088-10-09,14.11
2088-10-10,14.58
2088-10-11,14.32
2088-10-12,16.34
2088-10-13,14.17
2088-10-14,13.31
2088-10-15,13.01
2088-10-16,11.80
2088-10-17,10.19
2088-10-18,10.46
2088-10-19,8.09
2088-10-20,7.91
2088-10-21,8.47
2088-10-22,8.94
2088-10-23,9.54
2088-10-24,8.43
2088-10-25,8.97
2088-10-26,8.25
2088-10-27,7.28
2088-10-28,7.10
2088-10-29,7.00
2088-10-30,6.88
2088-10-31,6.53
2088-11-01,7.04
2088-11-02,7.19
2088-11-03,7.74
2088-11-04,7.38
2088-11-05,6.28
2088-11-06,7.83
2088-11-07,6.89
2088-11-08,5.11
2088-11-09,5.53
2088-11-10,5.31
2088-11-11,4.40
2088-11-12,4.31
2088-11-13,4.40
2088-11-14,4.29
2088-11-15,2.87
2088-11-16,2.17
2088-11-17,2.62
2088-11-18,2.17
2088-11-19,2.80
2088-11-20,3.25
2088-11-21,3.93
2088-11-22,4.86
2088-11-23,4.33
2088-11-24,1.99
2088-11-25,1.54
2088-11-26,2.31
2088-11-27,2.53
2088-11-28,3.24
2088-11-29,2.40
2088-11-30,1.35
2088-12-01,1.27
2088-12-02,1.30
2088-12-03,1.31
2088-12-04,2.12
2088-12-05,2.16
2088-12-06,1.94
2088-12-07,2.02
2088-12-08,2.10
2088-12-09,1.82
2088-12-10,0.95
2088-12-11,0.64
2088-12-12,1.77
2088-12-13,2.82
2088-12-14,2.53
2088-12-15,2.62
2088-12-16,1.40
2088-12-17,1.65
2088-12-18,1.73
2088-12-19,1.03
2088-12-20,2.46
2088-12-21,2.60
2088-12-22,0.50
2088-12-23,0.74
2088-12-24,1.52
2088-12-25,1.27
2088-12-26,0.77
2088-12-27,0.83
2088-12-28,-0.50
2088-12-29,-1.45
2088-12-30,-1.55
2088-12-31,-2.20
2089-01-01,1.03
2089-01-02,0.29
2089-01-03,0.18
2089-01-04,-0.06
2089-01-05,-0.71
2089-01-06,-0.28
2089-01-07,0.46
2089-01-08,-0.31
2089-01-09,1.05
2089-01-10,1.52
2089-01-11,1.69
2089-01-12,2.39
2089-01-13,2.32
2089-01-14,2.62
2089-01-15,2.59
2089-01-16,1.89
2089-01-17,1.09
2089-01-18,1.10
2089-01-19,0.66
2089-01-20,0.51
2089-01-21,0.52
2089-01-22,0.67
2089-01-23,0.18
2089-01-24,0.68
2089-01-25,1.32
2089-01-26,1.10
2089-01-27,0.39
2089-01-28,0.81
2089-01-29,1.39
2089-01-30,1.70
2089-01-31,2.58
2089-02-01,2.03
2089-02-02,1.46
2089-02-03,1.66
2089-02-04,0.96
2089-02-05,1.17
2089-02-06,2.02
2089-02-07,2.55
2089-02-08,2.97
2089-02-09,3.92
2089-02-10,3.40
2089-02-11,3.62
2089-02-12,3.31
2089-02-13,3.43
2089-02-14,3.63
2089-02-15,4.77
2089-02-16,4.64
2089-02-17,5.04
2089-02-18,5.92
2089-02-19,5.46
2089-02-20,5.50
2089-02-21,4.42
2089-02-22,4.36
2089-02-23,5.09
2089-02-24,5.30
2089-02-25,5.78
2089-02-26,5.88
2089-02-27,6.13
2089-02-28,6.05
2089-03-01,5.66
2089-03-02,6.86
2089-03-03,6.17
2089-03-04,6.33
2089-03-05,5.68
2089-03-06,4.48
2089-03-07,5.68
2089-03-08,5.40
2089-03-09,6.19
2089-03-10,6.56
2089-03-11,6.22
2089-03-12,6.33
2089-03-13,6.87
2089-03-14,7.75
2089-03-15,7.58
2089-03-16,8.27
2089-03-17,7.65
2089-03-18,7.07
2089-03-19,6.13
2089-03-20,7.60
2089-03-21,7.15
2089-03-22,8.21
2089-03-23,8.46
2089-03-24,8.11
2089-03-25,8.37
2089-03-26,7.94
2089-03-27,7.42
2089-03-28,7.46
2089-03-29,7.18
2089-03-30,7.81
2089-03-31,7.96
2089-04-01,7.21
2089-04-02,7.56
2089-04-03,7.49
2089-04-04,6.73
2089-04-05,6.44
2089-04-06,8.64
2089-04-07,9.68
2089-04-08,9.79
2089-04-09,10.23
2089-04-10,10.06
2089-04-11,9.78
2089-04-12,8.85
2089-04-13,8.03
2089-04-14,8.80
2089-04-15,8.18
2089-04-16,7.60
2089-04-17,7.71
2089-04-18,8.77
2089-04-19,9.72
2089-04-20,9.18
2089-04-21,9.77
2089-04-22,10.72
2089-04-23,11.05
2089-04-24,10.77
2089-04-25,10.24
2089-04-26,10.59
2089-04-27,10.02
2089-04-28,10.22
2089-04-29,10.60
2089-04-30,11.75
2089-05-01,11.67
2089-05-02,11.26
2089-05-03,11.09
2089-05-04,10.36
2089-05-05,10.78
2089-05-06,12.00
2089-05-07,13.31
2089-05-08,12.94
2089-05-09,12.82
2089-05-10,11.12
2089-05-11,13.33
2089-05-12,13.04
2089-05-13,12.92
2089-05-14,13.46
2089-05-15,13.30
2089-05-16,12.68
2089-05-17,12.67
2089-05-18,13.48
2089-05-19,13.88
2089-05-20,13.64
2089-05-21,15.04
2089-05-22,15.73
2089-05-23,15.41
2089-05-24,16.67
2089-05-25,16.42
2089-05-26,16.21
2089-05-27,15.72
2089-05-28,13.88
2089-05-29,14.69
2089-05-30,15.19
2089-05-31,13.22
2089-06-01,14.99
2089-06-02,15.46
2089-06-03,13.32
2089-06-04,14.09
2089-06-05,15.12
2089-06-06,16.77
2089-06-07,14.49
2089-06-08,14.42
2089-06-09,15.08
2089-06-10,15.67
2089-06-11,16.79
2089-06-12,16.47
2089-06-13,17.91
2089-06-14,17.91
2089-06-15,17.49
2089-06-16,18.01
2089-06-17,19.44
2089-06-18,18.95
2089-06-19,18.20
2089-06-20,20.15
2089-06-21,20.37
2089-06-22,20.47
2089-06-23,20.05
2089-06-24,20.19
2089-06-25,21.30
2089-06-26,23.07
2089-06-27,22.93
2089-06-28,22.65
2089-06-29,22.20
2089-06-30,20.50
2089-07-01,19.70
2089-07-02,19.33
2089-07-03,20.22
2089-07-04,21.27
2089-07-05,20.92
2089-07-06,21.48
2089-07-07,19.89
2089-07-08,20.83
2089-07-09,23.03
2089-07-10,23.54
2089-07-11,23.68
2089-07-12,24.42
2089-07-13,23.59
2089-07-14,23.01
2089-07-15,24.14
2089-07-16,25.08
2089-07-17,25.10
2089-07-18,25.59
2089-07-19,26.04
2089-07-20,27.21
2089-07-21,26.79
2089-07-22,26.69
2089-07-23,26.85
2089-07-24,26.74
2089-07-25,26.68
2089-07-26,27.44
2089-07-27,27.44
2089-07-28,26.69
2089-07-29,25.61
2089-07-30,25.68
2089-07-31,24.84
2089-08-01,23.81
2089-08-02,23.67
2089-08-03,23.85
2089-08-04,23.78
2089-08-05,25.11
2089-08-06,24.43
2089-08-07,23.96
2089-08-08,23.04
2089-08-09,23.92
2089-08-10,22.28
2089-08-11,22.57
2089-08-12,22.79
2089-08-13,24.01
2089-08-14,24.26
2089-08-15,23.83
2089-08-16,24.38
2089-08-17,24.40
2089-08-18,24.24
2089-08-19,24.19
2089-08-20,23.58
2089-08-21,23.23
2089-08-22,23.13
2089-08-23,22.06
2089-08-24,21.96
2089-08-25,22.06
2089-08-26,21.98
2089-08-27,21.73
2089-08-28,21.50
2089-08-29,22.73
2089-08-30,23.26
2089-08-31,24.46
2089-09-01,21.93
2089-09-02,21.54
2089-09-03,21.26
2089-09-04,20.19
2089-09-05,20.09
2089-09-06,20.69
2089-09-07,21.68
2089-09-08,22.72
2089-09-09,22.19
2089-09-10,21.27
2089-09-11,19.73
2089-09-12,18.99
2089-09-13,19.92
2089-09-14,20.13
2089-09-15,20.34
2089-09-16,20.49
2089-09-17,20.45
2089-09-18,19.63
2089-09-19,19.34
2089-09-20,20.21
2089-09-21,19.13
2089-09-22,18.18
2089-09-23,16.41
2089-09-24,16.73
2089-09-25,16.20
2089-09-26,16.71
2089-09-27,15.00
2089-09-28,16.61
2089-09-29,18.22
2089-09-30,17.84
2089-10-01,15.67
2089-10-02,13.16
2089-10-03,11.61
2089-10-04,12.90
2089-10-05,12.95
2089-10-06,11.31
2089-10-07,12.42
2089-10-08,14.04
2089-10-09,12.66
2089-10-10,12.50
2089-10-11,13.02
2089-10-12,12.02
2089-10-13,12.53
2089-10-14,11.37
2089-10-15,12.72
2089-10-16,12.96
2089-10-17,12.24
2089-10-18,12.49
2089-10-19,11.71
2089-10-20,11.99
2089-10-21,12.37
2089-10-22,10.92
2089-10-23,9.24
2089-10-24,7.48
2089-10-25,8.09
2089-10-26,7.93
2089-10-27,7.99
2089-10-28,7.93
2089-10-29,7.97
2089-10-30,8.58
2089-10-31,9.29
2089-11-01,10.20
2089-11-02,9.92
2089-11-03,8.57
2089-11-04,8.41
2089-11-05,7.72
2089-11-06,6.37
2089-11-07,5.64
2089-11-08,6.48
2089-11-09,6.31
2089-11-10,5.21
2089-11-11,5.00
2089-11-12,6.51
2089-11-13,6.34
2089-11-14,6.44
2089-11-15,6.30
2089-11-16,5.49
2089-11-17,4.01
2089-11-18,3.66
2089-11-19,3.56
2089-11-20,4.41
2089-11-21,4.70
2089-11-22,4.12
2089-11-23,4.46
2089-11-24,4.36
2089-11-25,3.28
2089-11-26,2.78
2089-11-27,2.42
2089-11-28,1.22
2089-11-29,1.45
2089-11-30,1.18
2089-12-01,0.72
2089-12-02,1.10
2089-12-03,1.22
2089-12-04,0.97
2089-12-05,0.93
2089-12-06,-0.02
2089-12-07,-0.72
2089-12-08,-0.73
2089-12-09,-0.70
2089-12-10,-0.50
2089-12-11,0.10
2089-12-12,0.02
2089-12-13,0.36
2089-12-14,0.46
2089-12-15,0.87
2089-12-16,0.34
2089-12-17,-0.40
2089-12-18,0.08
2089-12-19,0.15
2089-12-20,0.16
2089-12-21,-0.01
2089-12-22,0.03
2089-12-23,0.28
2089-12-24,0.37
2089-12-25,-0.58
2089-12-26,-0.76
2089-12-27,-0.79
2089-12-28,-0.66
2089-12-29,-0.24
2089-12-30,-0.51
2089-12-31,-2.08
2090-01-01,-0.31
2090-01-02,-0.66
2090-01-03,0.53
2090-01-04,1.15
2090-01-05,1.00
2090-01-06,0.19
2090-01-07,0.48
2090-01-08,1.22
2090-01-09,-0.06
2090-01-10,-0.38
2090-01-11,-0.09
2090-01-12,0.41
2090-01-13,0.84
2090-01-14,0.23
2090-01-15,0.51
2090-01-16,1.53
2090-01-17,0.74
2090-01-18,1.61
2090-01-19,1.47
2090-01-20,0.69
2090-01-21,0.45
2090-01-22,0.15
2090-01-23,0.14
2090-01-24,0.74
2090-01-25,-0.54
2090-01-26,-0.72
2090-01-27,-1.00
2090-01-28,-0.27
2090-01-29,0.30
2090-01-30,1.15
2090-01-31,1.47
2090-02-01,1.86
2090-02-02,2.69
2090-02-03,2.29
2090-02-04,1.26
2090-02-05,1.05
2090-02-06,1.45
2090-02-07,1.92
2090-02-08,1.82
2090-02-09,2.74
2090-02-10,3.07
2090-02-11,3.27
2090-02-12,4.94
2090-02-13,4.13
2090-02-14,3.80
2090-02-15,4.33
2090-02-16,3.37
2090-02-17,3.70
2090-02-18,4.29
2090-02-19,4.51
2090-02-20,4.66
2090-02-21,4.16
2090-02-22,4.44
2090-02-23,4.26
2090-02-24,4.70
2090-02-25,4.98
2090-02-26,5.47
2090-02-27,5.18
2090-02-28,4.79
2090-03-01,4.82
2090-03-02,6.30
2090-03-03,7.15
2090-03-04,7.43
2090-03-05,8.16
2090-03-06,8.55
2090-03-07,8.61
2090-03-08,8.46
2090-03-09,7.62
2090-03-10,8.38
2090-03-11,9.20
2090-03-12,8.60
2090-03-13,6.85
2090-03-14,7.75
2090-03-15,8.24
2090-03-16,6.88
2090-03-17,6.99
2090-03-18,6.41
2090-03-19,6.18
2090-03-20,6.59
2090-03-21,6.96
2090-03-22,7.31
2090-03-23,9.11
2090-03-24,10.09
2090-03-25,10.06
2090-03-26,10.31
2090-03-27,9.85
2090-03-28,8.43
2090-03-29,8.78
2090-03-30,9.73
2090-03-31,9.35
2090-04-01,7.67
2090-04-02,7.47
2090-04-03,8.26
2090-04-04,9.66
2090-04-05,9.54
2090-04-06,9.16
2090-04-07,6.72
2090-04-08,7.03
2090-04-09,7.63
2090-04-10,7.46
2090-04-11,8.32
2090-04-12,8.71
2090-04-13,9.93
2090-04-14,9.58
2090-04-15,9.34
2090-04-16,9.12
2090-04-17,8.63
2090-04-18,9.03
2090-04-19,8.58
2090-04-20,8.01
2090-04-21,9.72
2090-04-22,9.53
2090-04-23,10.15
2090-04-24,10.52
2090-04-25,12.13
2090-04-26,12.21
2090-04-27,11.67
2090-04-28,11.89
2090-04-29,12.05
2090-04-30,12.26
2090-05-01,10.97
2090-05-02,9.93
2090-05-03,11.00
2090-05-04,12.86
2090-05-05,12.94
2090-05-06,12.28
2090-05-07,12.41
2090-05-08,12.72
2090-05-09,14.42
2090-05-10,15.60
2090-05-11,13.34
2090-05-12,12.36
2090-05-13,12.83
2090-05-14,13.22
2090-05-15,12.87
2090-05-16,13.15
2090-05-17,12.68
2090-05-18,12.68
2090-05-19,13.77
2090-05-20,15.48
2090-05-21,16.76
2090-05-22,16.42
2090-05-23,14.58
2090-05-24,14.08
2090-05-25,15.60
2090-05-26,16.11
2090-05-27,17.14
2090-05-28,17.79
2090-05-29,18.34
2090-05-30,17.31
2090-05-31,14.85
2090-06-01,14.93
2090-06-02,14.96
2090-06-03,16.48
2090-06-04,15.85
2090-06-05,13.80
2090-06-06,14.43
2090-06-07,14.62
2090-06-08,15.90
2090-06-09,15.69
2090-06-10,16.09
2090-06-11,17.26
2090-06-12,18.77
2090-06-13,18.63
2090-06-14,18.28
2090-06-15,18.77
2090-06-16,18.79
2090-06-17,18.05
2090-06-18,17.13
2090-06-19,17.71
2090-06-20,18.21
2090-06-21,18.68
2090-06-22,18.66
2090-06-23,18.45
2090-06-24,19.18
2090-06-25,19.35
2090-06-26,20.04
2090-06-27,21.28
2090-06-28,21.82
2090-06-29,21.48
2090-06-30,19.98
2090-07-01,20.73
2090-07-02,20.96
2090-07-03,20.88
2090-07-04,21.11
2090-07-05,21.56
2090-07-06,21.73
2090-07-07,22.24
2090-07-08,22.51
2090-07-09,22.88
2090-07-10,23.65
2090-07-11,22.97
2090-07-12,23.13
2090-07-13,22.77
2090-07-14,21.86
2090-07-15,23.13
2090-07-16,22.74
2090-07-17,23.83
2090-07-18,23.45
2090-07-19,22.16
2090-07-20,22.10
2090-07-21,22.51
2090-07-22,23.52
2090-07-23,24.65
2090-07-24,24.26
2090-07-25,24.35
2090-07-26,24.94
2090-07-27,25.63
2090-07-28,25.90
2090-07-29,25.41
2090-07-30,24.25
2090-07-31,24.52
2090-08-01,25.54
2090-08-02,25.08
2090-08-03,24.59
2090-08-04,24.65
2090-08-05,24.55
2090-08-06,24.32
2090-08-07,23.74
2090-08-08,23.69
2090-08-09,23.80
2090-08-10,24.90
2090-08-11,24.66
2090-08-12,24.08
2090-08-13,23.79
2090-08-14,23.88
2090-08-15,23.23
2090-08-16,23.10
2090-08-17,22.71
2090-08-18,23.13
2090-08-19,22.35
2090-08-20,22.89
2090-08-21,22.81
2090-08-22,22.69
2090-08-23,21.77
2090-08-24,22.01
2090-08-25,22.10
2090-08-26,22.47
2090-08-27,22.24
2090-08-28,20.69
2090-08-29,20.92
2090-08-30,21.46
2090-08-31,22.24
2090-09-01,21.29
2090-09-02,19.70
2090-09-03,19.93
2090-09-04,21.24
2090-09-05,19.59
2090-09-06,19.62
2090-09-07,19.07
2090-09-08,17.67
2090-09-09,16.98
2090-09-10,16.20
2090-09-11,16.65
2090-09-12,16.78
2090-09-13,17.35
2090-09-14,17.86
2090-09-15,19.36
2090-09-16,19.07
2090-09-17,18.40
2090-09-18,17.71
2090-09-19,17.08
2090-09-20,16.76
2090-09-21,15.60
2090-09-22,14.67
2090-09-23,16.06
2090-09-24,16.58
2090-09-25,16.12
2090-09-26,14.27
2090-09-27,13.20
2090-09-28,15.51
2090-09-29,14.94
2090-09-30,14.70
2090-10-01,13.10
2090-10-02,13.53
2090-10-03,14.58
2090-10-04,13.22
2090-10-05,11.96
2090-10-06,13.84
2090-10-07,14.41
2090-10-08,14.61
2090-10-09,13.85
2090-10-10,12.61
2090-10-11,12.11
2090-10-12,11.79
2090-10-13,9.97
2090-10-14,9.39
2090-10-15,8.96
2090-10-16,9.98
2090-10-17,11.70
2090-10-18,11.70
2090-10-19,10.88
2090-10-20,12.68
2090-10-21,11.96
2090-10-22,11.06
2090-10-23,9.91
2090-10-24,9.54
2090-10-25,9.96
2090-10-26,8.69
2090-10-27,7.97
2090-10-28,7.20
2090-10-29,7.20
2090-10-30,5.32
2090-10-31,6.35
2090-11-01,6.81
2090-11-02,6.95
2090-11-03,7.67
2090-11-04,7.34
2090-11-05,6.58
2090-11-06,5.78
2090-11-07,6.08
2090-11-08,7.10
2090-11-09,5.86
2090-11-10,6.79
2090-11-11,3.99
2090-11-12,3.38
2090-11-13,4.51
2090-11-14,4.64
2090-11-15,5.67
2090-11-16,4.50
2090-11-17,2.77
2090-11-18,2.64
2090-11-19,3.64
2090-11-20,3.89
2090-11-21,3.16
2090-11-22,2.66
2090-11-23,3.43
2090-11-24,3.09
2090-11-25,3.72
2090-11-26,2.92
2090-11-27,2.73
2090-11-28,2.93
2090-11-29,4.18
2090-11-30,2.68
2090-12-01,1.93
2090-12-02,1.82
2090-12-03,1.91
2090-12-04,1.77
2090-12-05,0.53
2090-12-06,0.32
2090-12-07,0.18
2090-12-08,-0.55
2090-12-09,0.00
2090-12-10,-0.25
2090-12-11,0.13
2090-12-12,0.11
2090-12-13,-0.94
2090-12-14,-0.72
2090-12-15,0.06
2090-12-16,0.71
2090-12-17,1.35
2090-12-18,0.78
2090-12-19,0.53
2090-12-20,-0.44
2090-12-21,-0.91
2090-12-22,-1.09
2090-12-23,-2.83
2090-12-24,-3.30
2090-12-25,-3.98
2090-12-26,-3.90
2090-12-27,-3.88
2090-12-28,-3.69
2090-12-29,-3.60
2090-12-30,-4.27
2090-12-31,-2.57
2091-01-01,-0.39
2091-01-02,-0.34
2091-01-03,0.11
2091-01-04,0.23
2091-01-05,0.08
2091-01-06,0.82
2091-01-07,0.01
2091-01-08,-0.13
2091-01-09,-1.78
2091-01-10,-0.97
2091-01-11,-0.45
2091-01-12,0.50
2091-01-13,0.66
2091-01-14,0.62
2091-01-15,1.19
2091-01-16,2.35
2091-01-17,1.81
2091-01-18,1.29
2091-01-19,1.32
2091-01-20,1.39
2091-01-21,0.92
2091-01-22,0.70
2091-01-23,0.46
2091-01-24,0.49
2091-01-25,0.19
2091-01-26,-0.02
2091-01-27,-1.17
2091-01-28,-1.00
2091-01-29,-0.38
2091-01-30,-0.27
2091-01-31,0.08
2091-02-01,1.19
2091-02-02,1.11
2091-02-03,0.65
2091-02-04,1.65
2091-02-05,2.14
2091-02-06,1.66
2091-02-07,1.67
2091-02-08,1.91
2091-02-09,2.55
2091-02-10,2.69
2091-02-11,2.19
2091-02-12,2.49
2091-02-13,1.99
2091-02-14,2.81
2091-02-15,3.66
2091-02-16,4.10
2091-02-17,4.56
2091-02-18,4.94
2091-02-19,5.64
2091-02-20,4.97
2091-02-21,5.81
2091-02-22,4.73
2091-02-23,4.59
2091-02-24,5.24
2091-02-25,6.18
2091-02-26,5.61
2091-02-27,5.03
2091-02-28,3.60
2091-03-01,3.57
2091-03-02,5.44
2091-03-03,5.50
2091-03-04,6.08
2091-03-05,5.88
2091-03-06,4.55
2091-03-07,4.10
2091-03-08,4.86
2091-03-09,5.03
2091-03-10,5.46
2091-03-11,4.73
2091-03-12,5.86
2091-03-13,5.64
2091-03-14,6.40
2091-03-15,5.78
2091-03-16,5.91
2091-03-17,5.53
2091-03-18,5.22
2091-03-19,5.14
2091-03-20,5.83
2091-03-21,5.99
2091-03-22,6.95
2091-03-23,8.32
2091-03-24,8.83
2091-03-25,8.81
2091-03-26,7.97
2091-03-27,7.63
2091-03-28,6.62
2091-03-29,6.84
2091-03-30,6.82
2091-03-31,7.04
2091-04-01,7.39
2091-04-02,8.28
2091-04-03,9.37
2091-04-04,9.11
2091-04-05,8.16
2091-04-06,7.29
2091-04-07,8.25
2091-04-08,10.11
2091-04-09,9.65
2091-04-10,8.76
2091-04-11,7.70
2091-04-12,8.20
2091-04-13,8.87
2091-04-14,8.71
2091-04-15,8.76
2091-04-16,8.43
2091-04-17,10.11
2091-04-18,9.59
2091-04-19,10.57
2091-04-20,10.82
2091-04-21,9.78
2091-04-22,9.04
2091-04-23,10.16
2091-04-24,11.74
2091-04-25,12.82
2091-04-26,11.98
2091-04-27,11.24
2091-04-28,11.57
2091-04-29,11.32
2091-04-30,11.31
2091-05-01,8.20
2091-05-02,9.58
2091-05-03,9.81
2091-05-04,10.95
2091-05-05,10.58
2091-05-06,8.35
2091-05-07,8.17
2091-05-08,9.70
2091-05-09,11.41
2091-05-10,11.11
2091-05-11,11.21
2091-05-12,10.01
2091-05-13,9.45
2091-05-14,11.09
2091-05-15,12.67
2091-05-16,13.54
2091-05-17,13.49
2091-05-18,13.78
2091-05-19,14.50
2091-05-20,16.27
2091-05-21,16.04
2091-05-22,15.87
2091-05-23,14.91
2091-05-24,15.12
2091-05-25,14.37
2091-05-26,13.34
2091-05-27,14.47
2091-05-28,15.07
2091-05-29,14.57
2091-05-30,14.95
2091-05-31,15.97
2091-06-01,15.62
2091-06-02,15.18
2091-06-03,15.12
2091-06-04,14.95
2091-06-05,16.10
2091-06-06,15.79
2091-06-07,15.32
2091-06-08,16.77
2091-06-09,17.77
2091-06-10,17.64
2091-06-11,17.59
2091-06-12,17.17
2091-06-13,17.30
2091-06-14,17.34
2091-06-15,17.16
2091-06-16,16.43
2091-06-17,17.43
2091-06-18,17.32
2091-06-19,19.15
2091-06-20,20.94
2091-06-21,19.97
2091-06-22,19.73
2091-06-23,19.79
2091-06-24,20.86
2091-06-25,21.37
2091-06-26,21.25
2091-06-27,22.52
2091-06-28,24.47
2091-06-29,24.59
2091-06-30,23.73
2091-07-01,23.98
2091-07-02,24.00
2091-07-03,23.87
2091-07-04,24.38
2091-07-05,23.95
2091-07-06,23.80
2091-07-07,24.04
2091-07-08,23.81
2091-07-09,23.80
2091-07-10,24.37
2091-07-11,24.75
2091-07-12,25.32
2091-07-13,25.35
2091-07-14,25.30
2091-07-15,25.54
2091-07-16,25.72
2091-07-17,25.65
2091-07-18,26.31
2091-07-19,26.51
2091-07-20,26.68
2091-07-21,26.61
2091-07-22,26.88
2091-07-23,26.53
2091-07-24,27.31
2091-07-25,26.84
2091-07-26,25.63
2091-07-27,24.84
2091-07-28,24.94
2091-07-29,25.72
2091-07-30,25.47
2091-07-31,25.59
2091-08-01,25.95
2091-08-02,25.83
2091-08-03,26.25
2091-08-04,26.63
2091-08-05,25.50
2091-08-06,25.54
2091-08-07,25.24
2091-08-08,25.22
2091-08-09,25.47
2091-08-10,25.52
2091-08-11,25.49
2091-08-12,25.94
2091-08-13,25.23
2091-08-14,25.93
2091-08-15,25.14
2091-08-16,23.75
2091-08-17,23.08
2091-08-18,22.72
2091-08-19,22.74
2091-08-20,22.20
2091-08-21,21.75
2091-08-22,21.66
2091-08-23,21.97
2091-08-24,21.17
2091-08-25,20.56
2091-08-26,19.08
2091-08-27,19.15
2091-08-28,19.34
2091-08-29,20.63
2091-08-30,19.71
2091-08-31,19.79
2091-09-01,19.23
2091-09-02,20.71
2091-09-03,21.70
2091-09-04,21.00
2091-09-05,20.91
2091-09-06,19.79
2091-09-07,19.43
2091-09-08,20.16
2091-09-09,19.27
2091-09-10,19.18
2091-09-11,18.55
2091-09-12,18.65
2091-09-13,18.37
2091-09-14,19.40
2091-09-15,19.59
2091-09-16,19.70
2091-09-17,19.05
2091-09-18,19.14
2091-09-19,18.15
2091-09-20,17.54
2091-09-21,18.21
2091-09-22,16.68
2091-09-23,15.11
2091-09-24,14.23
2091-09-25,14.20
2091-09-26,15.25
2091-09-27,14.61
2091-09-28,15.20
2091-09-29,13.20
2091-09-30,14.03
2091-10-01,14.69
2091-10-02,14.80
2091-10-03,14.86
2091-10-04,13.35
2091-10-05,13.39
2091-10-06,12.31
2091-10-07,12.24
2091-10-08,12.18
2091-10-09,13.68
2091-10-10,13.36
2091-10-11,14.20
2091-10-12,14.98
2091-10-13,12.73
2091-10-14,12.25
2091-10-15,11.60
2091-10-16,12.40
2091-10-17,11.88
2091-10-18,12.19
2091-10-19,11.23
2091-10-20,11.63
2091-10-21,11.86
2091-10-22,12.02
2091-10-23,10.86
2091-10-24,10.43
2091-10-25,10.09
2091-10-26,9.20
2091-10-27,9.71
2091-10-28,9.32
2091-10-29,9.47
2091-10-30,8.05
2091-10-31,8.37
2091-11-01,8.86
2091-11-02,10.18
2091-11-03,8.71
2091-11-04,8.55
2091-11-05,8.69
2091-11-06,5.31
2091-11-07,5.16
2091-11-08,4.72
2091-11-09,5.55
2091-11-10,6.46
2091-11-11,6.22
2091-11-12,6.04
2091-11-13,5.99
2091-11-14,6.02
2091-11-15,4.99
2091-11-16,4.92
2091-11-17,4.70
2091-11-18,5.09
2091-11-19,4.03
2091-11-20,3.05
2091-11-21,2.25
2091-11-22,1.42
2091-11-23,1.72
2091-11-24,3.83
2091-11-25,4.64
2091-11-26,5.22
2091-11-27,4.38
2091-11-28,3.10
2091-11-29,3.19
2091-11-30,3.96
2091-12-01,4.30
2091-12-02,3.56
2091-12-03,2.69
2091-12-04,3.20
2091-12-05,2.42
2091-12-06,1.27
2091-12-07,1.62
2091-12-08,1.49
2091-12-09,-0.12
2091-12-10,-0.73
2091-12-11,-1.17
2091-12-12,-0.02
2091-12-13,-0.60
2091-12-14,-0.26
2091-12-15,0.75
2091-12-16,0.74
2091-12-17,-0.21
